http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/467777DA93D6990C85257FF7005511D4?OpenDocument&lang=fra&,CLS LEXI-TECH LTD.,4500348364,2016-04-15,0494 Services de Traduction,2016-04-06 to 2017-03-31,TC - Contrat à source concurrentielle,Non,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Il y a une ou plusieurs modifications,4 520.00 $,7 910.00 $,12 430.00 $,Services de traduction et d'interprétation (y compris le langage gestuel)Produits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/309D086199EFB6CD85257FF700551141?OpenDocument&lang=fra&,INDUSTRIAL ECONOMICS INCORPORATED,4500348346,2016-04-15,0351 Les services professionnels de communication non spécifiés ailleurs,2016-04-25 to 2017-05-19,OB - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,PS1 - Contrat à long formulaire,Aucun,299 999.00 $,0.00 $,299 999.00 $,Études d'évaluation de programmesConsommation et abus de substances
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/3322EBCBB3B964E985257FF700550FA0?OpenDocument&lang=fra&,KRESIMIR PUCAJ C/O,4500348332,2016-04-15,0431 Experts-conseils scientifiques ,2016-04-22 to 2016-08-17,TC - Contrat à source concurrentielle,Non,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,24 973.00 $,0.00 $,24 973.00 $,Autres études et analysesProduits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/7CC904A6CF9832CA85257FF70055125B?OpenDocument&lang=fra&,SINCLAIR DENTAL COMPANY,4500348370,2016-04-15,"1171 Fournitures médicales, instruments, appareils",2016-04-15 to 2016-04-25,OB - Contrat à source concurrentielle,Non,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,24 777.04 $,0.00 $,24 777.04 $,"Instruments, équipement et approvisionnements dentairesSoins de santé primaires aux membres des Premières nations et aux Inuits"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/FDEB1ABE5F8AAAC685257FF700551028?OpenDocument&lang=fra&,TECNIPLAST USA INC.,4500348340,2016-04-15,"1171 Fournitures médicales, instruments, appareils",2016-04-18 to 2017-03-31,TN - Contrat à source unique,Non,PO - Commande d’achat,Aucun,15 715.04 $,0.00 $,15 715.04 $,Équipement et approvisionnements de laboratoireSalubrité des aliments et nutrition
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/7C0F1A60E895F3D085257FF700550D67?OpenDocument&lang=fra&,JEAN A KITCHEN,4500348276,2016-04-14,0491 Services de conseillers en gestion,2016-04-14 to 2017-03-15,TN - Contrat à source unique,Non,PS1 - Contrat à long formulaire,Aucun,22 000.00 $,0.00 $,22 000.00 $,Analyses de données - autre que scientifiqueRisques pour la santé liés à l’environne
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/7CFE6BA9EEC83B3C85257FF700550F0B?OpenDocument&lang=fra&,MASHA KRUPP TRANSLATION,4500348308,2016-04-14,0494 Services de Traduction,2016-04-01 to 2017-03-31,TC - Contrat à source concurrentielle,Non,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,22 600.00 $,0.00 $,22 600.00 $,Services de traduction et d'interprétation (y compris le langage gestuel)Produits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/57079DE8C7A2DC0385257FF700550DEC?OpenDocument&lang=fra&,QUANTUM MANAGEMENT SERVICES LTD.,4500348290,2016-04-14,0813 Services d'aide temporaire,2016-04-25 to 2016-07-29,TC - Contrat à source concurrentielle,Non,"TH - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Il y a une ou plusieurs modifications,7 654.19 $,11 906.53 $,19 560.72 $,Services administratifs Prestations supplémentaires en santé à l'intention des membres des Premières Nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/22EF64CBA9EF2D6685257FF700550E81?OpenDocument&lang=fra&,SOCIETE GAMMA INC,4500348301,2016-04-14,0494 Services de Traduction,2016-04-01 to 2017-03-31,TC - Contrat à source concurrentielle,Non,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,22 600.00 $,0.00 $,22 600.00 $,Services de traduction et d'interprétation (y compris le langage gestuel)Produits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/874F7FAFAC13C5AB85257FF700550BAF?OpenDocument&lang=fra&,ATLASSIAN PTY LTD,4500348207,2016-04-13,"0582 Licences/maintenance des logiciels clients de l'environnement
d'informatique répartie (EIR)",2016-05-04 to 2017-05-04,TN - Contrat à source unique,Ceci est un contrat pluriannuel,PO - Commande d’achat,Aucun,15 495.05 $,0.00 $,15 495.05 $,Logiciel de traitement automatique de données (TAD)Risques pour la santé liés à l’environne
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/F332127F77E702AA85257FF700550CD1?OpenDocument&lang=fra&,NUH MAH KOOS PIMETEH,4500348247,2016-04-13,1125 Mazout léger,2016-04-13 to 2016-04-29,TN - Contrat à source unique,Non,PO - Commande d’achat,Aucun,14 125.00 $,0.00 $,14 125.00 $,Avitaillement et autres services pétroliers (a l'exclusion de l'entreposage)Soutien de l'infrastructure de santé dans les collectivités des Premières nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/3070F168621E5F1085257FF700550C48?OpenDocument&lang=fra&,RICOH CANADA INC.,4500348246,2016-04-13,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",2016-05-01 to 2020-05-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,14 368.80 $,0.00 $,14 368.80 $,Matériel de système d'information de bureau - locationServices internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/BC6F16B36FC3D4C685257FF70055085B?OpenDocument&lang=fra&,BEDARD ADME- TOX SOLUTIONS,4500348157,2016-04-12,0431 Experts-conseils scientifiques ,2016-04-15 to 2016-08-22,TN - Contrat à source unique,Non,PS1 - Contrat à long formulaire,Aucun,18 656.30 $,0.00 $,18 656.30 $,Autres études et analysesProduits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/017E9BD2922E082285257FF700550A05?OpenDocument&lang=fra&,CANON CANADA INC.,4500348167,2016-04-12,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",2016-06-01 to 2020-05-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,19 114.36 $,0.00 $,19 114.36 $,Matériel de système d'information de bureau - locationServices internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/278B7FF84E67F3E385257FF700550B24?OpenDocument&lang=fra&,CLS LEXI-TECH LTD.,4500348201,2016-04-12,0494 Services de Traduction,2016-04-01 to 2017-03-31,TC - Contrat à source concurrentielle,Non,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,22 600.00 $,0.00 $,22 600.00 $,Services de traduction et d'interprétation (y compris le langage gestuel)Produits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/301C35D97E7042BA85257FF7005508F0?OpenDocument&lang=fra&,COMMISSIONAIRES,4500348158,2016-04-12,0460 Services de protection,2016-04-15 to 2017-03-31,OB - Contrat à source concurrentielle,Non,"CS - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,49 894.77 $,0.00 $,49 894.77 $,Services de gardeSoutien de l'infrastructure de santé dans les collectivités des Premières nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/851571BA6714B20985257FF700550A8D?OpenDocument&lang=fra&,EXCEL HUMAN RESOURCES,4500348184,2016-04-12,0813 Services d'aide temporaire,2016-05-10 to 2016-10-28,TC - Contrat à source concurrentielle,Non,"TH - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Il y a une ou plusieurs modifications,12 213.75 $,27 068.29 $,39 282.04 $,Services de communication (y compris les services d'exposition)Produits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/5AFEE4995267FE5485257FF7005507D7?OpenDocument&lang=fra&,TJ5 TECHNOLOGIES,4500348145,2016-04-12,0473 Experts-conseils en technologie de l'information et en télécommunications,2016-04-14 to 2017-03-31,TC - Contrat à source concurrentielle,Non,"SAC - Ceci est un arrangement en matière d'approvisionnement de Santé Canada, de l'Agence de la santé publique du Canada ou de SPAC",Aucun,79 100.00 $,0.00 $,79 100.00 $,Autres études et analysesServices internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/21F3D39A16C9D85585257FF700550974?OpenDocument&lang=fra&,XENTRY SYSTEMS INTEGRATION,4500348160,2016-04-12,1284 Logiciels client,2016-04-12 to 2017-04-11,TN - Contrat à source unique,Non,PO - Commande d’achat,Aucun,20 465.87 $,0.00 $,20 465.87 $,Logiciel de traitement automatique de données (TAD)Services internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/F0F1447AE8E2218685257FF700550509?OpenDocument&lang=fra&,AERIC INC.,4500348086,2016-04-11,0341 Services de recherche en communications,2016-04-20 to 2017-03-31,OB - Contrat à source concurrentielle,Non,PS1 - Contrat à long formulaire,Aucun,104 248.00 $,0.00 $,104 248.00 $,Services de communications (y compris les services de pièces d'exposition)Consommation et abus de substances
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/90EDE0A9B13F68D185257FF700550625?OpenDocument&lang=fra&,AMERICAN CHEMICAL SOCIETY,4500348112,2016-04-11,"0582 Licences/maintenance des logiciels clients de l'environnement
d'informatique répartie (EIR)",2016-06-01 to 2017-05-31,TN - Contrat à source unique,Non,PO - Commande d’achat,Aucun,16 386.10 $,0.00 $,16 386.10 $,Logiciel de traitement automatique de données (TAD)Risques pour la santé liés à l’environne
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/927678E3E0B34CBB85257FF7005506BC?OpenDocument&lang=fra&,EXCEL HUMAN RESOURCES,4500348115,2016-04-11,0813 Services d'aide temporaire,2016-04-25 to 2016-08-26,TC - Contrat à source concurrentielle,Non,"TH - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,10 640.36 $,0.00 $,10 640.36 $,Services administratifs Services internes
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/A7665842E9867F0685257FF70055A8B1?OpenDocument&lang=fra&,EXPERIS,4600001184,2016-04-11,0491 Services de conseillers en gestion,2016-04-11 to 2019-03-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,"GPW - Ceci est un contrat comportant des autorisations des tâches qui peut être initié par Santé Canada, l'Agence de la santé publique du Canada ou SPAC",Aucun,1 970 437.50 $,0.00 $,1 970 437.50 $,Services d'élaboration et de révision de programmesProduits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/93DE7CF941E40AD785257FF700550480?OpenDocument&lang=fra&,MANPOWER,4500348082,2016-04-11,0813 Services d'aide temporaire,2016-06-06 to 2016-09-30,TC - Contrat à source concurrentielle,Non,"TH - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,13 495.93 $,0.00 $,13 495.93 $,Services administratifs Soutien de l'infrastructure de santé dans les collectivités des Premières nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/A777540023CA02A685257FF7005503EA?OpenDocument&lang=fra&,MANPOWER,4500348076,2016-04-11,0813 Services d'aide temporaire,2016-05-02 to 2016-08-31,TC - Contrat à source concurrentielle,Non,"TH - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,13 989.68 $,0.00 $,13 989.68 $,Services administratifs Prestations supplémentaires en santé à l'intention des membres des Premières Nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/08AC77029292180985257FF70054C8EC?OpenDocument&lang=fra&,MAXSYS STAFFING AND CONSULTING INC,4500345704,2016-04-11,0813 Services d'aide temporaire,2016-04-11 to 2017-02-03,TC - Contrat à source concurrentielle,Non,"TH - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Il y a une ou plusieurs modifications,32 772.32 $,283.74 $,33 056.06 $,Services administratifs Prestations supplémentaires en santé à l'intention des membres des Premières Nations et des Inuits
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/35292C60F0ECDAAF85257FF70055059F?OpenDocument&lang=fra&,NITROGEN SERVICES,4500348106,2016-04-11,"1130 Produits chimiques inorganiques, et produits chimiques organiques, incluant matières plastiques, caoutchouc et leurs produits, excluant des pneus et chambres à air",2016-04-01 to 2018-03-31,TN - Contrat à source unique,Ceci est un contrat pluriannuel,PO - Commande d’achat,Aucun,23 103.42 $,0.00 $,23 103.42 $,Gaz comprimés et liquéfiésProduits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/7FC572B9F06EA37785257FF700550743?OpenDocument&lang=fra&,RICOH CANADA INC.,4500348122,2016-04-11,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",2016-05-01 to 2020-05-31,TC - Contrat à source concurrentielle,Ceci est un contrat pluriannuel,"942 - Cette commande subséquente est un contrat en vertu d’un arrangement administratif, connu comme une offre à commandes, qui peut être initié par « SPAC » ou n’importe quel autre ministère",Aucun,25 267.41 $,0.00 $,25 267.41 $,Matériel de système d'information de bureau - locationProduits de santé
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbypurposeF/004F7180CBF3CD1385257FF700550248?OpenDocument&lang=fra&,3939553 CANADA INC,4500348042,2016-04-08,0473 Experts-conseils en technologie de l'information et en télécommunications,2016-05-02 to 2016-10-31,TN - Contrat à source unique,Non,PS1 - Contrat à long formulaire,Aucun,99 999.99 $,0.00 $,99 999.99 $,Services d'élaboration et de révision de programmesSoins de santé primaires aux membres des Premières nations et aux Inuits
